0.81986,0.81804,0.059308,-0.50269,0.6346,0.056626,5.5607,5.632,5.59,96596,98099,97522,0.0051032,0.005687,0.0053101
1.2004,0.080119,0.43868,0.22685,0.98639,0.44588,5.6587,5.7847,5.5307,96607,98111,97538,0.0051165,0.0056721,0.0052973
0.97549,-0.67678,0.40127,0.79142,1.224,0.50824,5.74,5.9653,5.5653,96618,98125,97549,0.0051549,0.0055986,0.0052741
0.021593,-0.71441,0.97537,1.1775,0.96191,0.96638,5.814,6.0173,5.696,96634,98143,97557,0.0051712,0.0056119,0.0052915
0.033262,-0.95785,0.66098,0.99939,1.1716,1.0412,5.8567,5.9993,5.6467,96635,98142,97555,0.005147,0.0056038,0.0053115
1.2343,-0.42759,0.24824,0.94488,0.38144,0.40589,5.9567,5.988,5.6133,96632,98141,97555,0.0051106,0.0056666,0.0053547
1.3944,-0.90034,0.088583,0.56376,0.80389,0.14666,5.9293,6.094,5.744,96635,98141,97561,0.0051125,0.0057171,0.0053122
0.96788,-0.90981,0,0.55337,0.81329,0,5.9933,6.2707,5.7907,96640,98145,97566,0.0051166,0.0056538,0.0053955
0.39533,-0.95735,0.34128,1.0164,0.93314,0.67077,6.1133,6.3527,5.8327,96648,98155,97574,0.0051138,0.0056656,0.0053135
0.26488,-0.66537,0.28408,1.0923,0.8311,0.56492,6.0873,6.3453,5.826,96658,98167,97580,0.0051266,0.0056151,0.0053152
0.17787,-0.49873,0.42878,0.92844,0.61052,0.45883,6.1133,6.296,5.8913,96664,98177,97585,0.0051064,0.0056394,0.0053411
1.3469,-0.55152,0.17408,0.86795,0.675,0.1724,6.1107,6.2027,5.8813,96662,98175,97584,0.0050829,0.0056295,0.0054233
1.6099,-0.70342,0.2636,0.58838,0.86081,0.26142,6.13,6.1567,5.948,96664,98176,97587,0.0050757,0.0056651,0.0054356
1.3086,-0.69802,1.2346,0.82659,0.8536,0.50619,6.106,6.2067,6.214,96665,98176,97589,0.005098,0.005706,0.0052728
1.4223,-0.74888,1.6016,0.67175,0.91664,1.1771,6.118,6.276,6.374,96661,98170,97582,0.0050895,0.0057065,0.0051755
1.6209,-0.73659,1.6897,0.49251,0.9,0.82491,6.126,6.264,6.29,96661,98169,97583,0.0050847,0.0057772,0.0051626
1.5841,-0.67922,1.0389,0.29582,0.83108,0.06911,6.1133,6.23,6.1347,96658,98166,97582,0.0050894,0.0057398,0.0051903
1.4827,-0.54589,0,0.5407,0.66754,0,6.028,6.1447,5.8953,96643,98152,97571,0.0050822,0.0057994,0.0054237
1.4713,-0.28295,0,0.2125,0.34605,0,5.9853,5.9507,5.7213,96636,98146,97566,0.0050867,0.0057334,0.005486
1.6336,-0.39554,0,0.3055,0.48477,0,5.996,5.9467,5.7167,96623,98131,97554,0.0050959,0.0056814,0.0053806
1.5646,-0.53566,0,0.71654,0.65654,0,6.004,5.9907,5.768,96619,98129,97544,0.0050978,0.0056782,0.0053599
1.6832,-0.38204,0,0.43622,0.4674,0,5.9567,5.8733,5.6753,96624,98133,97544,0.0050857,0.0057168,0.0053542
1.5802,-0.36707,0,0.14612,0.44863,0,5.8773,5.696,5.6113,96615,98122,97535,0.0050842,0.0057747,0.0053782
0.90178,-0.17815,-0,-0.1096,0.2186,0,5.7367,5.5847,5.5127,96605,98116,97531,0.0050899,0.005746,0.005456
0.65738,-0.67304,-0,-0.12721,0.82451,0,5.572,5.448,5.3887,96604,98114,97529,0.0050656,0.0056661,0.0054237
0.59097,-0.7589,-0,-0.11983,0.92955,0,5.2913,5.2173,5.1433,96605,98114,97528,0.0050304,0.0056624,0.0053645
0.5257,-0.50448,-0,-0.10623,0.5813,0,4.978,4.7547,4.7833,96599,98108,97522,0.0050097,0.0056017,0.0053777
0.72267,-0.5369,0,-0.1463,0.6581,0,4.6727,4.3373,4.4347,96587,98097,97510,0.0049924,0.0055171,0.0052635
1.429,-0.20749,0,0.15458,0.25403,0,4.5893,4.004,4.298,96591,98109,97515,0.0049932,0.0054349,0.0052124
1.6195,-0.023349,0.76121,0.27706,0.028703,1.0226,4.5713,3.7093,4.1493,96599,98115,97524,0.0050173,0.0054027,0.0051706
1.6514,-0.3387,0.46878,0.58979,0.41457,0.83,4.474,3.5747,4.0313,96600,98120,97526,0.0050356,0.0054334,0.0051151
1.7429,-0.54738,1.1981,0.7139,0.66934,0.84291,4.45,3.3987,4.0707,96602,98121,97526,0.0050454,0.005409,0.005096
1.5718,-0.55151,0.23992,0.35739,0.675,0.08416,4.3007,3.286,3.716,96592,98108,97515,0.0050491,0.0053571,0.0051158
0.78322,-0.042522,0.30893,-0.08984,0.052208,0.21956,3.9447,2.9213,3.58,96583,98100,97513,0.0050523,0.0053168,0.0051177
1.3583,-0.62142,0.71571,0.19353,0.76208,0.32961,3.8393,2.8873,3.632,96591,98108,97518,0.0050422,0.0052242,0.0050784
1.4589,-0.74529,0,0.817,0.9114,0,3.9353,3.0967,3.3347,96588,98103,97511,0.0050427,0.0052267,0.0050669
1.6616,-0.50912,0,0.35195,0.62269,0,4.0553,2.9453,3.2033,96590,98108,97521,0.0050231,0.0052275,0.0050441
1.3433,-0.80565,0,1.0304,0.98604,0,3.89,2.9807,3.0593,96601,98120,97532,0.0050434,0.0051224,0.0049378
1.6065,-0.84255,0.17334,0.68998,1.0325,0.63713,3.9067,2.956,3.0647,96607,98121,97535,0.0050258,0.005122,0.0049038
1.3148,-1.0831,0.038379,1.0454,1.2558,0.37408,3.8033,3.386,2.9947,96617,98129,97541,0.0050283,0.0050831,0.0049087
0.3961,-0.90057,-0.023229,0.46418,0.5095,0.046523,3.7327,3.5287,2.9687,96623,98139,97550,0.0050091,0.005087,0.0049476
1.4082,-1.0518,0.47248,0.25368,0.92778,0.97609,3.8507,3.3693,2.9747,96629,98142,97564,0.004994,0.0050458,0.0048395
1.0874,-0.82142,0.15896,0.28703,1.1316,0.31928,3.896,3.5407,3.0487,96620,98135,97552,0.0050031,0.0050226,0.0048573
0.64627,-0.95212,0,0.75226,1.1423,0,3.9153,3.3433,2.8753,96607,98120,97537,0.0049986,0.0050033,0.0048122
0.66517,-0.84689,0,1.0549,0.87932,0,3.8553,3.3713,2.7913,96594,98111,97526,0.0049896,0.0049741,0.004777
0.87092,-0.96364,0,1.0761,0.98301,0,3.7447,3.18,2.6053,96595,98114,97529,0.0049896,0.0049403,0.004754
0.60162,-1.0201,0,0.74698,0.84245,0,3.5987,3.2147,2.528,96606,98122,97539,0.0049773,0.0049335,0.0046961
0.45085,-0.75526,0,0.55408,0.58119,0,3.5493,3.086,2.6333,96610,98123,97540,0.0049645,0.004885,0.0047165
0.55325,-0.89619,0,0.62259,0.6921,0,3.8187,3.4953,2.862,96604,98124,97540,0.0049674,0.004873,0.0046928
0.71304,-1.0729,0,0.76074,0.90946,0,4.2373,4.0393,3.154,96609,98128,97540,0.0049815,0.0049084,0.0047093
0.62575,-0.77103,0,0.81273,0.65702,0,4.57,4.07,3.3907,96602,98120,97536,0.0049663,0.0049296,0.0047877
-0.039409,-1.2688,0,1.2921,1.1774,0,4.6413,4.3093,3.52,96601,98120,97536,0.0049842,0.0049077,0.00483
-0.42936,-1.2994,0,1.086,1.2919,0,4.7533,4.3107,3.6387,96592,98113,97526,0.0050252,0.0048772,0.0048615
-0.28602,-0.76803,0,0.66293,0.64145,0,4.8913,4.3093,3.7213,96580,98099,97510,0.0051273,0.0048902,0.0048776
-0.30411,-0.58544,0,0.70377,0.43495,0,4.878,4.2387,3.764,96579,98099,97509,0.0052125,0.0048994,0.0049309
-0.28911,-0.82019,0,0.66994,0.60804,0,4.8627,4.15,3.7493,96583,98101,97512,0.0052699,0.0048862,0.0049752
-0.26845,-1.0584,0,0.62222,0.79808,0,4.8833,4.2307,3.8607,96580,98098,97515,0.0052728,0.0049052,0.0050304
-0.41501,-1.4125,0,0.96341,0.83562,0,5.2053,4.4873,4.028,96583,98101,97514,0.0052672,0.0049211,0.0050437
-0.46921,-1.3904,0,1.0714,1.0792,0,5.2993,4.566,4.1793,96577,98094,97501,0.0052557,0.0049252,0.0050533
-0.40062,-0.91849,0,0.90532,0.86658,0,5.3647,4.6887,4.3007,96571,98093,97497,0.0052111,0.0049358,0.0050793
-0.35595,-0.84097,0,0.80406,0.21605,0,5.4993,4.7213,4.4193,96570,98093,97493,0.0052075,0.0050204,0.0051102
-0.014766,-0.99606,0,0.033562,0.22095,0,5.48,4.724,4.5413,96562,98092,97486,0.0052427,0.005018,0.005177
-0.47274,-0.15629,0,0.09852,-0.59278,0,5.4167,4.9207,4.5513,96567,98090,97491,0.0052626,0.005116,0.0051846
-0.39595,0.76386,0,-1.2487,-0.90944,0,5.0647,4.946,4.5613,96553,98082,97483,0.0051675,0.0051532,0.0051927
-0.37741,0.87795,0,-1.1694,-0.68555,0,5.038,4.9067,4.576,96553,98084,97482,0.0050708,0.0051733,0.005213
-0.56517,0.98537,0,-1.077,-0.8579,0,4.964,4.9313,4.5747,96549,98081,97479,0.0050349,0.0051819,0.0052144
-0.3057,1.0996,0,-0.92429,-0.60629,0,4.9567,4.9453,4.5947,96549,98083,97480,0.0050191,0.005197,0.005181
-0.45758,1.2625,0,-1.1137,-0.94963,0,5.0313,4.968,4.608,96545,98077,97476,0.0050283,0.005216,0.005216
-0.3191,0.92593,0,-1.3326,-1.1472,0,4.942,4.9407,4.6407,96531,98068,97470,0.005001,0.0051999,0.0052115
-0.2555,0.55624,0,-1.5548,-0.89065,0,4.7527,4.9087,4.6593,96519,98056,97457,0.0050112,0.005173,0.0052175
-0.23401,0.90061,0.46331,-1.5874,-0.93472,0.29803,4.7253,4.8847,4.65,96508,98047,97449,0.0050057,0.0051341,0.0052124
-0.54891,0.65288,0.59178,-1.5223,-0.75139,0.45162,4.674,4.9033,4.6707,96499,98038,97441,0.0049433,0.0051028,0.00519
-0.54846,0.33849,0.3883,-1.6235,-0.52659,0.30105,4.63,4.9153,4.6607,96488,98030,97432,0.0049069,0.0050927,0.0051843
-0.67283,0.56816,0.85352,-1.6273,-0.88339,0.66175,4.6553,4.922,4.67,96483,98024,97425,0.0048801,0.0050752,0.0051698
-0.48761,0.41075,0.62774,-1.8961,-0.98738,0.48782,4.5553,4.9153,4.6553,96471,98015,97414,0.004854,0.0050687,0.005152
-0.19199,0.74552,1.0278,-2.0704,-0.98499,0.64908,4.438,4.846,4.6167,96479,98027,97422,0.0048718,0.0050317,0.0051607
-0.41686,0.7896,1.3096,-1.7541,-0.53103,0.41339,4.34,4.7447,4.578,96486,98026,97429,0.0048645,0.0050229,0.0051385
-0.68446,0.77486,0.61649,-1.7467,-0.47525,0.42998,4.34,4.7607,4.5627,96479,98021,97424,0.0048368,0.0050127,0.0051063
-0.46478,1.0865,1.0815,-1.3985,-0.13424,0.36264,4.378,4.778,4.5673,96483,98025,97423,0.004826,0.0049913,0.0050768
-0.58247,0.20579,0.17108,-1.1384,0.030244,0.014216,4.4087,4.8587,4.6153,96473,98014,97416,0.0048295,0.004983,0.0050179
-0.55996,0.16889,0,-1.1474,0.024542,0,4.4273,4.85,4.63,96460,98004,97404,0.0048427,0.0049674,0.0050383
-0.39551,0.53168,0,-2.0156,-0.20339,0,4.2827,4.7967,4.6093,96453,97994,97392,0.0048291,0.0049769,0.0050697
-0.38666,0.49179,0.47485,-1.8272,-0.7909,-0.15375,4.2427,4.8913,4.6793,96442,97980,97388,0.0048278,0.0049798,0.0050206
-0.29089,0.3694,0.86702,-1.6039,-0.59342,-0.039925,4.304,4.914,4.6567,96430,97971,97375,0.0048358,0.004982,0.0050066
-0.14683,0.29451,0.79614,-1.1629,-0.47434,0.38646,4.404,4.998,4.694,96427,97961,97371,0.0048273,0.0049667,0.0050012
-0.39583,0.15745,0.52078,-0.59487,-0.25261,0.25608,4.528,4.992,4.6613,96412,97945,97353,0.0048641,0.0049681,0.0050103
-0.56228,0.20831,0,-0.32076,-0.33561,0,4.5933,5.046,4.686,96402,97935,97341,0.0048755,0.0049441,0.0050104
-0.58153,0.3978,0.83271,-0.15799,-0.63934,0.60171,4.7867,5.102,4.7493,96399,97934,97348,0.0048855,0.004972,0.00504
-0.032296,0.177,0.37429,1.1047,-0.28363,0.28204,4.6873,5.2013,4.8133,96403,97935,97339,0.0049411,0.0049649,0.0050408
0.0083888,0,0,0.43025,-0,0,4.8033,5.214,4.8627,96395,97927,97336,0.0049185,0.005042,0.0050492
0.022202,0,0,1.0798,-0,0,4.812,5.268,4.9247,96389,97919,97331,0.0049042,0.0050812,0.0050575
0.019388,0,0,0.93846,-0,0,4.8447,5.252,4.9393,96384,97918,97329,0.0049331,0.0051554,0.0050562
0.0183,0.019722,0,0.92315,-0.031699,0,4.8633,5.2747,4.986,96386,97919,97329,0.0049291,0.0051172,0.0050816
0.018322,0.11799,0,0.91548,-0.18962,0,4.9273,5.3213,5.0607,96381,97912,97324,0.0049258,0.0051784,0.005096
-0.0020254,0.023529,0,1.3395,-0.037967,0,4.8547,5.3527,5.078,96378,97912,97323,0.0049221,0.0052291,0.0050697
-0.033486,0.14986,0,0.85601,-0.24046,0,4.8553,5.3107,5.116,96371,97901,97308,0.0049393,0.0052404,0.0050986
-0,0,0,0,-0,0,4.9633,5.3093,5.12,96359,97891,97294,0.0050235,0.0052324,0.0051749
-0,0,0,0,-0,0,5.0047,5.2953,5.074,96352,97881,97287,0.0050492,0.0052656,0.0052409
-0.0013139,0,0,0.036976,-0,0,4.9647,5.3067,5.1107,96339,97873,97277,0.0050564,0.0052512,0.0052216
-0.30888,0,0,0.39606,-0,0,4.868,5.248,5.0813,96324,97857,97263,0.0050769,0.0052543,0.0051873
-0.29164,0,0,-0.47572,-0,0,4.8267,5.2087,5.0327,96317,97852,97259,0.005056,0.0053004,0.005198
-0.50869,0.066847,0,-0.83255,-0.10759,0,4.8487,5.2033,5.0067,96317,97847,97256,0.0050348,0.0053076,0.0052211
-0.22146,0.10658,0,-0.36117,-0.17081,0,4.7787,5.0913,4.9627,96298,97831,97240,0.0050507,0.0053088,0.0052119
-0.23731,0.071244,0,-0.38743,-0.11388,0,4.7513,5.0433,4.9233,96282,97814,97224,0.005049,0.0053252,0.0052196
-0.18694,0.074675,0,-0.30453,-0.11999,0,4.752,5.0653,4.946,96263,97797,97205,0.0050594,0.0053302,0.0052163
-0.25629,0,0,-0.41802,-0,0,4.7467,5.0433,4.942,96255,97789,97196,0.0050606,0.0053317,0.0052157
-0.19022,0,0,-0.31034,-0,0,4.8067,5.088,4.978,96256,97791,97199,0.0050376,0.0053252,0.0052745
-0.21732,0.019377,0,-0.35433,-0.031128,0,4.9013,5.1847,5.0113,96266,97799,97209,0.0050564,0.0053337,0.0052937
-0.24467,0.090144,0,-0.39934,-0.14531,0,4.9167,5.2447,5.074,96262,97796,97203,0.0050671,0.0053634,0.005325
-0.40086,0.23496,0,-0.98029,-0.3787,0,4.8513,5.2587,5.0693,96250,97787,97189,0.0051198,0.0053793,0.0053372
-0.18237,0.45989,0.5596,-1.2259,-0.7393,0.21456,4.7767,5.1867,5.0293,96244,97788,97195,0.0051669,0.0054007,0.0053577
-0.017916,0.36845,0.3031,-1.1095,-0.59439,-0.018463,4.714,5.146,5.018,96251,97783,97192,0.0051534,0.0053901,0.0052943
-0.019826,0.0038469,0.15628,-0.70727,-0.0062433,0.0039388,4.75,5.1827,5.0347,96239,97771,97182,0.0051679,0.0053965,0.0052891
-0.35683,0.10534,0,-0.89646,-0.17157,0,4.7287,5.2087,5.052,96223,97759,97167,0.0051755,0.0053848,0.0052944
-0.32009,0.14358,0,-0.78927,-0.23493,0,4.776,5.1647,5.0487,96211,97744,97153,0.0051926,0.0053869,0.0053162
-0.83272,0.015466,0,-0.77006,-0.025316,0,4.7033,5.1767,5.052,96198,97730,97141,0.0051959,0.0053949,0.0053433
-0.77635,0.26392,0,-0.49785,-0.43093,0,4.7253,5.1753,5.0427,96196,97729,97137,0.0051787,0.005388,0.0053497
-0.70718,0.096602,0,-0.7693,-0.15778,0,4.8007,5.2207,5.0373,96190,97721,97128,0.0051859,0.0053873,0.0053364
-0.87222,0.011541,0,-0.84835,-0.01873,0,4.7787,5.2413,5.064,96181,97714,97121,0.0052034,0.0053849,0.0053328
-0.62235,0.019544,0,-0.88804,-0.031809,0,4.8233,5.2293,5.1113,96170,97705,97110,0.0052196,0.0053918,0.0053501
-0.9231,0.30755,0.3641,-0.93629,-0.50115,0.011373,4.8227,5.2387,5.1187,96162,97695,97103,0.0052453,0.0053911,0.0053773
-0.66243,0.36367,0.74896,-1.1929,-0.26404,0.070999,4.822,5.268,5.1193,96162,97694,97107,0.0052557,0.0053892,0.0054001
-0.88421,0,0,-0.87344,-0,0,4.8413,5.3213,5.174,96161,97693,97104,0.0052703,0.0053979,0.0054182
-0.67171,0,0,-1.0813,-0,0,4.8687,5.3833,5.1807,96153,97685,97094,0.0052875,0.0054245,0.0054292
-0.64222,0.26347,0,-1.2833,-0.049079,0,4.92,5.3753,5.182,96145,97676,97083,0.0053097,0.0054454,0.0054186
-0.64864,0.29222,0,-1.4738,-0.054878,0,4.878,5.366,5.2327,96129,97659,97072,0.0053237,0.005461,0.0054369
-0.66978,0.84086,0,-1.4119,-0.18656,0,4.892,5.316,5.2193,96114,97644,97058,0.0053335,0.0054537,0.0054485
-0.65093,0.3676,0,-1.3789,-0.19606,0,4.92,5.2933,5.232,96093,97623,97036,0.0053558,0.0054526,0.0054612
-0.52919,0.12668,0,-1.3842,-0.077802,0,4.914,5.352,5.256,96072,97607,97017,0.0053674,0.0054571,0.0054719
-0.51658,0.66723,0,-1.697,-0.42229,0,4.8893,5.338,5.2967,96065,97597,97006,0.0053712,0.0054636,0.0055042
-0.46838,0.75465,0.014893,-2.0614,-0.61402,-0.0017917,4.8213,5.326,5.3173,96059,97592,97002,0.0053671,0.005461,0.0055154
-0.49921,0.81801,0.48945,-2.2446,-0.6649,-0.6027,4.764,5.2687,5.326,96045,97578,96992,0.0053474,0.0054501,0.0055151
-0.44939,0.88977,0.064991,-2.2058,-0.70869,-0.56883,4.7807,5.2733,5.3127,96028,97562,96970,0.0053616,0.0054439,0.0055079
-0.43911,0.19313,-0.33134,-2.0651,-0.57231,-1.0592,4.7693,5.3187,5.27,96014,97551,96955,0.0053665,0.0054596,0.0054834
-0.39349,0.50837,0.13824,-2.4725,-0.6038,-0.32913,4.7373,5.3713,5.2947,96008,97544,96947,0.0053757,0.0054783,0.0055049
-0.34205,0.51386,0.19785,-2.7907,-0.48273,-0.20577,4.7073,5.4033,5.3007,95996,97531,96936,0.0053726,0.0054913,0.0055205
-0.2783,0.9067,-0.34836,-3.1207,-0.53076,-0.42219,4.6773,5.39,5.316,95988,97526,96927,0.0053809,0.0055081,0.0055217
-0.34589,0.18231,0.38638,-3.005,-0.69144,-0.60266,4.6967,5.4133,5.2847,95985,97521,96927,0.0053914,0.0055141,0.005538
-0.53804,0.25791,0.37468,-2.6211,-0.86642,0.050826,4.72,5.432,5.29,95983,97520,96926,0.0053989,0.0055201,0.0055491
-0.47409,0.24105,-0.1642,-2.8817,-0.13828,0.026051,4.7287,5.4487,5.344,95977,97509,96918,0.0054046,0.0055273,0.005556
-0.57131,-0.15405,0.15707,-2.5804,-0.27819,-0.36351,4.7373,5.4907,5.3773,95970,97506,96912,0.0054075,0.0055272,0.0055619
-0.50644,0.19846,0.32507,-2.3258,-0.088466,-0.68042,4.7893,5.5007,5.3807,95967,97500,96906,0.005424,0.0055287,0.0055665
-0.27298,0.27564,0.23567,-2.643,0.025667,-0.35991,4.796,5.508,5.3847,95954,97487,96896,0.0054394,0.0055403,0.0055666
-0.51677,0.10298,0.0021101,-2.4552,-0.6275,-0.096644,4.8227,5.5093,5.444,95945,97478,96888,0.0054553,0.0055427,0.0056001
-0.34687,-0.11713,0,-2.5684,-0.86365,-0,4.8647,5.4953,5.4513,95940,97476,96880,0.0054784,0.0055477,0.0056034
-0.43151,0.3683,-0.04635,-2.608,-0.88208,-0.53767,4.884,5.512,5.4447,95927,97458,96866,0.0054857,0.0055533,0.0056069
-0.20162,0.59146,-0.043101,-2.8106,-1.1403,-0.21045,4.876,5.498,5.4447,95929,97464,96872,0.0054928,0.0055476,0.0056201
-0.3882,0.47944,0.031501,-2.8977,-0.42306,-0.4755,4.894,5.5147,5.4627,95939,97472,96882,0.0055034,0.0055478,0.0056222
-0.34225,-0.010164,0.12303,-2.7105,-0.72872,-0.17708,4.9167,5.532,5.488,95938,97469,96880,0.0055134,0.0055619,0.0056218
-0.5081,0.1998,-0.50063,-2.8899,-0.62727,-1.1384,4.898,5.5033,5.4647,95923,97453,96862,0.0055139,0.0055353,0.0056268
-0.51756,0.38959,-0.18453,-2.7375,-0.96965,-1.167,4.9393,5.4793,5.468,95905,97440,96850,0.0055207,0.0055108,0.0056205
-0.48278,0.26032,-0.05954,-2.3548,-1.0233,-1.1766,4.9393,5.472,5.464,95904,97438,96847,0.0055149,0.0055024,0.0056009
-0.25723,0.42785,-0.45654,-2.605,-0.83257,-1.0498,4.9393,5.5173,5.482,95900,97434,96842,0.0055206,0.0054969,0.0056012
-0.28668,-0.056479,0.32619,-2.6843,-0.88544,-0.96225,4.9233,5.53,5.482,95893,97425,96837,0.0055209,0.0054993,0.005611
-0.40668,-0.44514,0.19948,-2.3327,-1.0946,-0.59252,4.9767,5.508,5.5167,95893,97427,96839,0.0055223,0.0055028,0.0056292
-0.40306,0.2102,-0.011643,-2.3193,-1.0548,-0.13316,4.9933,5.5253,5.5553,95892,97429,96836,0.0055384,0.0055145,0.0056261
-0.27938,0.47874,-0.058964,-1.8117,-1.2161,0.19145,5.042,5.51,5.542,95894,97426,96838,0.0055483,0.0055179,0.0056652
-0.26937,0.54196,0.25017,-1.8127,-0.78096,-0.11379,5.0653,5.5273,5.534,95892,97424,96832,0.0055578,0.0055208,0.0056542
-0.2276,0.64999,0.64487,-1.8154,-0.69988,-0.31652,5.1033,5.558,5.5507,95893,97424,96835,0.0055639,0.0055332,0.0056756
-0.22888,0.40136,0,-1.8142,-0.90271,-0,5.1213,5.6053,5.5833,95886,97414,96828,0.0055662,0.0055415,0.005669
-0.24868,0.0088285,0,-1.9793,-0.41624,-0,5.116,5.6527,5.6007,95878,97411,96820,0.0055634,0.0055458,0.0056503
-0.16367,0.2452,0.18632,-1.9488,-0.90521,-0.051559,5.1247,5.634,5.5953,95878,97410,96817,0.005559,0.0055536,0.0056624
-0.23678,0.77059,0.61165,-1.9773,-0.8358,-0.1868,5.116,5.6367,5.6287,95875,97407,96815,0.0055489,0.0055608,0.0056676
-0.23133,0.38225,0.40127,-2.395,-1.0882,-0.16172,5.084,5.648,5.6247,95865,97396,96801,0.0055424,0.0055602,0.0056864
-0.25871,0.20242,0.69099,-2.3581,-0.92327,-0.15889,5.076,5.6893,5.6173,95855,97383,96795,0.0055334,0.0055643,0.00566
-0.28053,0.55206,0.59749,-2.5304,-0.30782,-0.076164,5.0607,5.7227,5.6493,95850,97380,96791,0.0055332,0.0055786,0.0056386
-0.25415,0.14846,1.0058,-2.2205,-0.79054,0.048339,5.082,5.758,5.6607,95850,97377,96789,0.0055379,0.005583,0.0056288
-0.18658,0.22386,1.0819,-2.5758,-0.47305,0.0026,5.084,5.786,5.672,95843,97371,96784,0.0055436,0.0055803,0.0056515
-0.093338,0.21359,0.91205,-2.4859,-1.1103,-0.35072,5.134,5.7847,5.694,95842,97367,96779,0.0055594,0.0055874,0.0056449
-0.32928,-0.38462,1.0293,-2.7499,-0.90336,-0.28423,5.16,5.7913,5.7013,95839,97367,96781,0.0055746,0.005569,0.0056404
-0.21744,0.30512,0.71439,-2.3823,-1.0406,0.51144,5.2173,5.8353,5.744,95835,97363,96777,0.005594,0.0055707,0.0056631
-0.21982,0.46713,0.58441,-2.3201,-1.238,-0.18971,5.2513,5.8247,5.8167,95826,97354,96770,0.0055973,0.0055719,0.0056802
-0.10734,-0.0051177,0.64357,-1.8951,-0.93797,-0.14359,5.2993,5.8693,5.822,95825,97352,96768,0.0056086,0.0055857,0.0056841
-0.37096,0.24539,0.043473,-2.006,-0.91316,0.010255,5.3067,5.8793,5.842,95816,97342,96757,0.005607,0.0055922,0.0056806
-0.25828,-0.21041,0,-1.9671,-0.98762,-0,5.3407,5.9093,5.8713,95797,97320,96736,0.0056094,0.0055991,0.0057002
-0.32296,-0.10988,-0.027585,-2.1348,-0.75698,-0.035131,5.374,5.93,5.934,95781,97304,96718,0.0056116,0.0056085,0.0056903
-0.11852,0.10414,0.053291,-2.1042,-0.59478,-0.1906,5.4367,5.9567,6.0767,95767,97294,96706,0.0056201,0.0056332,0.0057182
-0.036911,0.64674,0.14185,-1.9704,-0.99001,-0.18189,5.5573,6.0453,6.1373,95767,97294,96708,0.005638,0.0056367,0.0057389
-0.020433,0.54137,0,-1.7779,-0.95638,-0,5.6447,6.0727,6.1967,95765,97291,96704,0.0056501,0.0056653,0.0057328
0.0054571,-0.058318,0,-1.7249,-0.71501,-0,5.682,6.06,6.2267,95760,97288,96697,0.0056621,0.0056683,0.005735
0.030536,0.25267,0,-2.0623,-0.60995,-0,5.656,6.154,6.3053,95755,97279,96689,0.0056605,0.0056876,0.0057549
-0.064379,-0.43158,0,-2.2407,-0.22211,-0,5.6527,6.19,6.3067,95747,97274,96685,0.0056555,0.0057105,0.0057805
-0.088322,0.39745,0.59476,-2.0022,-0.44928,-0.092334,5.6327,6.2033,6.2493,95749,97276,96686,0.0056511,0.005716,0.0057585
-0.0060683,0.39472,0.68168,-1.8609,-0.73712,-0.11993,5.6973,6.242,6.314,95749,97275,96684,0.0056551,0.0057294,0.0057447
0.12513,0.38903,0.99266,-2.1291,-0.083841,-0.51739,5.726,6.4773,6.3973,95741,97262,96676,0.005648,0.0057354,0.0057562
-0.23928,0.57153,0.36184,-1.7049,-0.399,-0.11391,5.9873,6.5473,6.5793,95739,97262,96674,0.0056694,0.0057615,0.0057791
-0.11578,0.52776,0,-1.8759,-0.72349,-0,6.1893,6.7493,6.8487,95738,97260,96672,0.0056841,0.0057921,0.005838
0.048613,0.26425,0.23158,-2.0385,-0.76966,-0.16156,6.1313,6.8327,6.9853,95733,97258,96670,0.0056841,0.0058151,0.0058852
-0.16622,0.41273,0.53996,-2.0436,-0.97881,-0.17307,6.1147,6.7613,6.9427,95728,97253,96667,0.0056822,0.0058019,0.0059038
0.1007,0.48131,0.88842,-2.167,-0.93421,-0.61078,6.17,6.7867,6.9393,95726,97254,96663,0.0056849,0.0058353,0.0058671
0.068139,0.65491,1.009,-1.8349,-1.4058,-0.38986,6.1933,6.5053,6.87,95734,97259,96671,0.0057054,0.0058148,0.0058722
0.15998,1.1098,1.4778,-2.4024,-1.464,-0.60485,5.9913,6.422,6.7093,95742,97276,96680,0.0056995,0.0058247,0.0058396
1.0567,1.9127,1.9856,-3.3254,-2.1481,-1.1511,5.6547,6.172,6.4387,95773,97324,96706,0.0056886,0.0058432,0.0058571
1.3526,0.77424,1.3083,-3.139,-0.91135,-1.1686,5.506,6.2387,6.2047,95786,97312,96728,0.0056845,0.0058734,0.0058428
0.05352,0.065046,0.32261,-2.524,-0.14179,-1.0102,5.6233,6.3787,6.2267,95773,97298,96713,0.0057382,0.0059301,0.0058407
0.2216,0.53051,0.045111,-0.88087,0.07183,-0.65183,5.932,6.3587,6.308,95779,97295,96720,0.0059147,0.0059566,0.0058769
-0.1672,-0.80462,0,-0.87807,0.53363,0,5.9607,6.43,6.3673,95782,97278,96711,0.0059418,0.0060031,0.005922
-0.69458,-1.1349,-1.3919,-1.1176,0.4226,0.30211,6.1647,6.6453,6.4153,95756,97265,96688,0.0059694,0.0060809,0.0059871
-0.26312,-0.72588,-0.3215,-1.575,1.0194,-0.36878,6.4333,6.9487,6.5913,95744,97252,96677,0.0060169,0.0061436,0.0060469
